,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2553,0.1997,0.312,"x, y, z",48 i,1
1,E2,0.125,0.187,0.437,"1/8, y, 1/4+y",24 h,2
2,E3,0.0,0.25,0.3675,"0, 1/4, z",24 f,2
3,E4,0.1303,0.375,0.3803,"x, 3/8, 1/4+x",24 h,2
4,E5,0.268,0.187,0.4305,"x, y, z",48 i,1
