,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1941,0.0559,0.875,"x, 1/4-x, 7/8",16 g,2
1,E2,0.0812,0.25,0.0643,"x, 1/4, z",16 h,m
2,E3,0.1941,0.0212,0.1904,"x, y, z",32 i,1
3,E4,0.0,0.169,0.0643,"0, y, z",16 h,m
4,E5,0.1482,0.1231,0.0649,"x, y, z",32 i,1
5,E6,0.2712,0.0212,0.125,"x, 1/4+x, 1/8",16 g,2
6,E7,0.2153,0.0,0.0,"x, 0, 0",16 f,2
7,E8,0.25,0.0772,0.25,"1/4, y, 1/4",16 f,2
