,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.2011,0.25,"0, y, 1/4",4 c,2
1,E2,0.2501,0.1009,0.1251,"x, y, z",8 d,1
2,E3,0.1252,0.351,0.1251,"x, y, z",8 d,1
3,E4,0.5,0.0,0.0,1/2m 0m 0,4 b,-1
