,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.8328,0.3329,0.5,"x, y, z",6 c,1
1,E2,0.3328,0.3329,0.5,"x, x, 1/2",3 b,2
2,E3,0.5,0.4164,0.3333,"x, y, z",6 c,1
