,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.6768,0.0,"x, y, 0",8 j,m
1,E2,0.1667,0.3018,0.0732,"x, y, z",16 k,1
2,E3,0.3333,0.5518,0.0732,"x, y, z",16 k,1
3,E4,0.0,0.0,0.1464,"0, 0, z",8 h,2
4,E5,0.0833,0.1768,0.0,"x, y, 0",8 j,m
5,E6,0.0,0.1768,0.25,"0, y, 1/4",8 g,2
6,E7,0.0833,0.0,0.25,"x, 0, 1/4",8 f,2
