,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.1022,"x, 1/4, z",4 c,m
1,E2,0.1535,0.5,0.0,"x, y, z",8 d,1
2,E3,0.25,0.25,0.25,"x, 1/4, z",4 c,m
