,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,27,48,77,111,158,206,266,327,1236,4.6.6.6.8(6).8(6)
1,V2,4,12,28,50,80,118,160,212,272,338,1275,6(2).6(2).8(4).8(4).8(11).8(11)
2,V3,4,10,26,48,74,110,156,210,260,326,1225,4.4.6.6.8(2).8(2)
