,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.5,0.0,"1/2, 1/2, z",6 f,2
1,E2,0.5833,0.4167,0.8333,"x, 1-x, 5/6",6 j,2
2,E3,0.5,0.25,0.1667,"2y, y, 1/6",6 j,2
3,E4,0.6667,0.3333,0.0,"x, 2x, 0",6 i,2
