,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.25,0.25,"1/4, 1/4, 1/4",8 c,-3m
1,E2,0.5,0.0,0.0,"1/2, 0, 0",6 b,4/mmm
