,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2308,0.0,0.2871,"x, 0, z",24 k,m
1,E2,0.3641,0.0,0.3641,"x, 0, x",12 i,mm2
2,E3,0.2102,0.0,0.2102,"x, 0, x",12 i,mm2
3,E4,0.1333,0.0,0.3434,"x, 0, x",24 k,m
4,E5,0.5,0.0,0.4204,"1/2, 0, z",12 h,mm2
5,E6,0.1126,0.0,0.5,"x, 0, 1/2",12 k,mm2
6,E7,0.0563,0.9437,0.4204,"x, 1-x, z",24 m,m
