,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,15,24,39,55,83,110,142,172,652,3.8.3.12.3.12(3)
1,V2,4,7,15,23,39,59,80,105,144,177,654,3.8.3.8.3.12(2)
2,V3,4,5,14,21,37,57,81,101,148,165,634,3.12.3.12.3.12(2)
3,V4,3,5,9,18,39,57,75,104,125,170,606,3.12(2).12(2)
4,V5,5,8,16,24,41,57,83,106,139,173,653,3.3.3.3.4.4.8.12.12.12(2)
5,V6,5,8,16,23,43,60,78,105,139,182,660,3.3.3.3.4.4.8.8.12.12
