,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1117,0.2697,0.5,"x, y, 1/2",24 l,m
1,E2,0.0604,0.3039,0.3959,"x, y, z",48 n,1
2,E3,0.2576,0.1721,0.3959,"x, y, z",48 n,1
3,E4,0.2064,0.2064,0.2919,"x, x, z",24 m,m
4,E5,0.0,0.2919,0.2919,"0, y, y",12 i,mm2
