,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0596,0.0972,0.1985,"x, y, z",36 f,1
1,E2,0.0,0.5,0.5,"0, 1/2, 1/2,",18 d,-1
2,E3,0.1568,0.0,0.25,"x, 0, 1/4",18 e,2
