,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0797,0.4203,"0, y, 1/2-y",96 h,2
1,E2,0.0632,0.0632,0.3264,"x, x, z",96 g,m
2,E3,0.125,0.125,0.2644,"1/8, 1/8, z",48 f,mm2
3,E4,0.1715,0.218,0.218,"x, y, y",96 g,m
