,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4689,0.2345,0.25,"2y, y, 1/4",6 h,mm2
1,E2,0.469,0.2037,0.1365,"x, y, z",24 l,1
2,E3,0.4691,0.2345,0.0838,"2y, y, z",12 k,m
3,E4,0.4692,0.1173,0.057,"x, y, z",24 l,1
4,E5,0.531,0.0619,0.0303,"2y, y, z",12 k,m
5,E6,0.5617,0.0,0.0,"x, 0, 0",12 i,2
