,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.1991,0.4491,"1/8, y, 1/4+y",24 g,2
1,E2,0.1258,0.375,0.3758,"x, 3/8, 1/4+x",24 h,2
2,E3,0.1252,0.1725,0.3496,"x, y, z",48 i,1
3,E4,0.0,0.25,0.125,"0, 1/4, 1/8",12 c,222
