,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1667,0.0607,0.5,"x, y, z",16 b,1
1,E2,0.0,0.0,0.0,"0, 0, z",8 a,2
2,E3,0.2917,0.125,0.125,"x, y, z",16 b,1
3,E4,0.4167,0.0607,0.25,"x, y, z",16 b,1
4,E5,0.4167,0.0607,0.75,"x, y, z",16 b,1
5,E6,0.25,0.0,0.25,"x, y, z",16 b,1
