,tiling,dual,vertices,edges,faces,tiles,D-symbol
0,12[4^6.6^2] + 3[4^8.8^2] + 4[4^12.12^2] + 6[4^6.6^8] + [4^36.6^24.8^6.12^8],-,3,9,10,5,72
