,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,22,58,106,174,254,354,466,598,742,2781,4.4.4.4.4.4.4.4.6(2).6(2).6(2).6(2).6(2).6(2).7(2)
