,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,18,34,54,74,99,130,163,203,789,4.6.4.8(2).6.8(2)
1,V2,4,9,18,31,48,72,100,131,166,201,781,4.6.4.6.10(2).*
2,V3,3,9,18,29,49,74,99,127,164,203,776,6.6.6
