,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.75,0.5,"x, y, z",16 f,1
1,E2,0.5,0.75,0.4635,"1/2, 3/4, z",8 e,2
2,E3,0.5,0.25,0.4635,"1/2, 1/4, z",8 e,2
3,E4,0.5,0.0,0.5,"1/2, 0, 1/2",8 c,-1
4,E5,0.125,0.875,0.4193,"x, y, z",16 f,1
