,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.0687,0.0687,0.3341,"x, x, z",96 k,m,2
1,V2,3,0.1248,0.1248,0.222,"x, x, z",96 k,m,2
