,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.25,0.0,"1/4, 1/4, 0",8 d,-1
1,E2,0.0,0.3339,0.1047,"0, y, z",8 f,m
2,E3,0.0,0.1304,0.0699,"0, y, z",8 f,m
3,E4,0.0,0.4257,0.25,"0, y, z",4 f,m
4,E5,0.25,0.4721,0.1244,"x, y, z",16 h,1
5,E6,0.0,0.0,0.0,"0, 0, 0",4 a,2/m
