,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.5,"1/2, 0, 1/2",3 g,mmm
1,E2,0.4167,0.8334,0.0,"x, 2x, 0",6 l,mm2
2,E3,0.3333,0.6667,0.5,"1/3, 2,3, 1/2",2 d,-6m2
