,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,12,16,21,30,44,60,81,110,387,4.8.4.8.4.16(2)
1,V2,3,5,11,17,21,27,43,67,80,92,367,3.8(2).16(6)
2,V3,3,5,7,12,26,44,57,65,69,78,367,4.16(6).16(6)
3,V4,3,4,9,17,20,31,53,66,73,88,365,3.16(6).16(6)
