,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.373,0.1865,0.0,"2y, 2y, 0",3 j,mm2,4
1,V2,3,0.0,0.0,0.0,"0, 0, 0",1 a,-6m2,12
2,V3,4,0.5932,0.1864,0.5,"x, 2x,, 1/2",3 k,mm2,4
