,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,17,38,67,100,146,200,255,326,405,1561,4.4.4.4.4.4.4(2).4(2).4(2).4(3).4(3).8(15).8(15).8(15).8(15)
