,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.4196,0.0,"0, y, 0",12 d,mm2
1,E2,0.0,0.5,0.0804,"0, 1/2, z",12 e,mm2
2,E3,0.0598,0.3799,0.1166,"x, y, z",48 h,1
3,E4,0.1,0.2951,0.2164,"x, y, z",48 h,1
4,E5,0.1848,0.3101,0.1166,"x, y, z",48 h,1
5,E6,0.1698,0.3799,0.2014,"x, y, z",48 h,1
6,E7,0.0,0.25,0.28,"0, y, z",24 g,m
