,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,7,0.0251,0.3331,0.004,"x, y, z",18 f,1,1
1,V2,5,0.0003,0.3701,0.1706,"x, y, z",18 f,1,1
2,V3,3,0.3333,0.2504,0.001,"x, y, z",18 f,1,1
3,V4,3,0.2384,0.3315,0.1604,"x, y, z",18 f,1,1
4,V5,3,0.333,0.1375,0.1691,"x, y, z",18 f,1,1
