,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,16,25,35,45,58,80,110,138,521,4.8.4.8.16.18(2)
1,V2,4,9,16,25,33,43,60,80,104,134,509,4.8.4.8.9.16
2,V3,3,5,7,12,24,40,60,80,97,120,449,4.9(2).16(2)
3,V4,3,5,7,12,24,40,60,81,99,118,450,4.9(2).16(2)
4,V5,3,4,9,19,24,39,59,74,98,122,452,3.9.9
5,V6,3,4,9,19,24,39,61,78,96,121,455,3.9.9
6,V7,3,5,12,22,30,42,57,79,98,130,479,3.8(2).9
7,V8,3,5,12,22,30,44,59,79,98,132,485,3.8(2).9
