,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0682,0.0682,0.1364,"x, x, z",96 k,m
1,E2,0.0909,0.1591,0.1591,"x, y, y",96 k,m
2,E3,0.25,0.25,0.1818,"1/4, 1/4, z",48 g,mm2
