,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.851,0.0,0.0625,"x, 0, z",8 o,m
1,E2,0.851,0.0,0.1875,"x, 0, z",8 o,m
2,E3,0.5,0.0,0.125,"1/2, 0, z",4 i,mm2
