,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3751,0.25,0.2501,"x, 1/4, z",8 n,m
1,E2,0.4376,0.0582,0.125,"x, y, z",16 o,1
2,E3,0.3126,0.0582,0.3751,"x, y, z",16 o,1
