,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,13,28,63,104,138,186,258,342,460,1599,3.3.3.3.3.3.3.4.5.5.8.11.11.*.*
1,V2,6,17,35,67,99,160,206,273,359,413,1636,3.3.3.3.3.3.6.6.8.8.9.9.*.*.*
2,V3,6,14,28,66,118,138,188,280,348,478,1665,3.3.3.3.3.3.4.4.5(2).5(2).6(2).11.11.11.11
3,V4,6,18,48,50,108,168,198,338,288,378,1601,3.3.3.3.3.3.8.8.8.8.8.8.*.*.*
