,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,30,72,142,218,302,380,482,598,2241,5.6.6.6(2).6(2).10(10).10(10)
1,V2,4,12,30,68,142,232,302,386,482,598,2257,6.6.6.6.6.6
