,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1023,0.6023,0.6451,"x, 1/2+x, z",8 m,m
1,E2,0.0,0.5,0.0,"0, 1/2, 0",4 e,2/m
2,E3,0.1023,0.75,0.25,"x, 3/4, 1/4",8 i,2
