,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.3872,"0, 1/4, z",8 e,2
1,E2,0.084,0.0,0.25,"x, 0, 1/4",8 c,2
2,E3,0.25,0.1242,0.5,"1/4, y, 1/2",8 d,2
3,E4,0.0,0.1242,0.6372,"x, y, z",16 f,1
