,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.75,"x, y, z",16 f,1
1,E2,0.2592,0.8172,0.125,"x, y, z",16 f,1
2,E3,0.2118,0.971,0.6875,"x, y, z",16 f,1
3,E4,0.0,0.75,0.724,"0, 3/4, z",8 e,2
4,E5,0.25,0.75,0.75,"1/4, 3/4, 3/4",8 c,-1
5,E6,0.5,0.75,0.151,"1/2, 3/4, z",8 e,2
6,E7,0.5,0.75,0.724,"1/2, 3/4, z",8 e,2
