,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.1757,"1/2, 0, z",4 d,2
1,E2,0.1808,0.9205,0.0,"x, y, z",8 e,1
2,E3,0.3295,0.1706,0.4257,"x, y, z",8 e,1
3,E4,0.25,0.3514,0.25,"x, y, z",8 e,1
