,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2154,0.5346,0.125,"x, 3/4-x, 1/8",16 g,2
1,E2,0.0904,0.4603,0.9122,"x, y, z",32 i,1
2,E3,0.1757,0.625,0.0372,"x, y, z",32 i,1
3,E4,0.9147,0.3353,0.875,"x, 1/4-x, 7/8",16 g,2
