,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3192,0.5,0.5,"x, 1/2, 1/2",6 h,mm2
1,E2,0.3537,0.5904,0.4442,"x, y, z",24 l,1
2,E3,0.2155,0.5,0.3468,"x, 1/2, z",12 k,m
3,E4,0.0,0.5,0.3053,"0, 1/2, z",6 g,mm2
4,E5,0.0558,0.5,0.2085,"x, 1/2, z",12 k,m
5,E6,0.0,0.5,0.0,"0, 1/2, 0",3 d,mmm
