,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,23,47,83,127,174,221,276,356,1322,4.8.4.9(7).6.8
1,V2,4,10,22,47,83,125,171,215,288,349,1315,4.6.4.6.8.9(2)
