,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,19,35,52,78,106,139,179,213,835,4.8(2).4.8(2).4(2).8(4)
1,V2,4,8,18,36,56,66,116,140,154,232,831,4(2).4(2).8(4).8(4).8(4).8(4)
