,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4223,0.1574,0.3333,"x, y, z",8 d,1
1,E2,0.2249,0.2584,0.4167,"x, y, z",8 d,1
2,E3,0.3698,0.2098,0.6667,"x, y, z",8 d,1
3,E4,0.3698,0.2098,0.1667,"x, y, z",8 d,1
4,E5,0.4749,0.2098,0.5,"x, y, z",8 d,1
5,E6,0.0,0.5167,0.25,"0, y, 1/4",4 c,2
6,E7,0.0,0.4201,0.5,"x, y, z",8 d,1
7,E8,0.0525,0.3677,0.3333,"x, y, z",8 d,1
8,E9,0.9475,0.649,0.4167,"x, y, z",8 d,1
9,E10,0.0,0.2985,0.25,"0, y, 1/4",4 c,2
