,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,8,12,18,22,28,36,59,80,271,3.12.12
1,V2,3,5,8,11,18,22,28,42,59,66,263,3.12.16(4)
2,V3,3,4,8,12,15,18,31,44,56,66,258,3.20(4).20(4)
3,V4,3,5,8,10,15,22,31,41,56,67,259,3.8.20(4)
4,V5,4,5,8,11,16,22,36,42,52,66,263,3.12.3.16(2).3.16(2)
5,V6,4,5,8,10,16,22,36,41,52,67,262,3.8.3.16(2).3.16(2)
