,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,10,14,20,36,68,88,94,124,176,636,3.3.4.4.8.8.12.12.*.*
1,V2,4,9,13,21,37,62,84,101,123,166,621,3.8.4.12(2).6.12
2,V3,3,5,14,25,32,45,71,112,139,147,594,3.8.12(3)
3,V4,3,6,14,24,32,48,74,110,130,158,600,3.8.8
