,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",2 a,2/m
1,E2,0.75,0.0,0.116,"3/4, 0, z",2 e,mm2
2,E3,0.25,0.0,0.25,"1/4, 0, z",2 e,mm2
3,E4,0.0,0.0,0.5,"0, 0, 1/2",2 c,2/m
4,E5,0.25,0.5,0.116,"1/4, 1/2, z",2 f,mm2
5,E6,0.25,0.5,0.384,"1/4, 1/2, z",2 f,mm2
