,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0405,0.0514,0.3227,"x, y, z",18 f,1
1,E2,0.1214,0.0109,0.4114,"x, y, z",18 f,1
2,E3,0.1793,0.0464,0.2709,"x, y, z",18 f,1
3,E4,0.0,0.2213,0.5,"0, y, 0",9 d,2
4,E5,0.0388,0.3922,0.4737,"x, y, z",18 f,1
5,E6,0.3333,0.1098,0.1667,"1/2, y, 1/6",9 e,2
