,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,6,12,26,36,47,66,91,116,408,3.12.12
1,V2,3,4,10,14,22,34,59,76,81,106,410,3.12.12
2,V3,5,7,11,16,33,45,59,76,105,135,493,3.3.3.3.4.4.12.12.16(4).16(4)
3,V4,3,6,11,16,23,38,64,79,84,115,440,3.12.12
