,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,28,46,80,114,152,202,272,326,1237,6.6.6.6.8(5).8(5)
1,V2,4,10,24,46,72,108,160,202,260,318,1205,4.4.6(2).6(2).8(2).8(2)
2,V3,4,11,28,50,78,109,158,206,268,334,1247,4.8(12).6.6.8(3).8(3)
3,V4,4,11,27,50,77,115,157,212,267,340,1261,4.8(8).6.6.6.8(7)
