,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.034,0.466,0.5681,"0, y, 1-y",24 j,2
1,E2,0.0,0.3979,0.6021,"0, y, 1-y",24 j,2
2,E3,0.0238,0.337,0.6682,"x, y, z",48 l,1
3,E4,0.0,0.3049,0.6951,"0, y, 1-y",24 j,2
4,E5,0.0919,0.303,0.7176,"x, y, z",48 l,1
5,E6,0.1362,0.25,0.75,"x, 1/4, 3/4",24 i,2
6,E7,0.1702,0.3298,0.7349,"x, 1/2-x, z",24 k,m
