,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.2803,"0, 0, z",12 f,mm2
1,E2,0.8598,0.0866,0.2268,"x, y, z",48 l,1
2,E3,0.1099,0.25,0.3901,"x, 1/4, 1/2-x",24 j,2
