,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,6,0.0,0.0,0.0,"0, 0, 0",3 a,-3m,12
1,V2,6,0.0,0.0,0.5,"0, 0, 01/2",3 b,-3m,12
2,V3,6,0.0,0.0,0.25,"0, 0, z",6 c,3m,6
