,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0879,0.0934,0.25,"x, y, z",18 f,1
1,E2,0.2546,0.9267,0.0833,"x, y, z",18 f,1
2,E3,0.0989,0.9176,0.5,"x, y, z",18 f,1
3,E4,0.0989,0.9176,0.0,"x, y, z",18 f,1
4,E5,0.3333,0.1667,0.1667,"1/3, 1/6, 1/6",9 d,-1
