,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.8745,0.1191,"x, y, z",16 k,1
1,E2,0.0,0.5,0.0,"0, 1/2, 0",8 e,-1
2,E3,0.9298,0.5702,0.25,"x, 1/2-x, 1/4",8 j,2
3,E4,0.9841,0.75,0.0,"x, 3/4, 0",8 h,2
