,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.0923,0.558,"x, y, z",16 h,1
1,E2,0.0,0.1771,0.6381,"0, y, z",8 f,m
2,E3,0.0,0.1629,0.3881,"0, y, z",8 f,m
3,E4,0.0,0.444,0.25,"0, y, 1/4",4 c,mm2
4,E5,0.0,0.5,0.0,"0, 1/2, 0",4 b,2/m
5,E6,0.25,0.2641,0.75,"x, y, 3/4",8 g,m
