,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,19,42,72,110,159,218,282,354,439,1702,4.4.4.4.4.4.4.4.4.4.4.4.*.*.*
1,V2,6,19,40,72,112,159,214,282,358,439,1702,4.4.4.4.4.4.4(2).4(2).4(2).6(4).6(4).6(4).6(4).6(4).6(4)
