,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1499,0.3674,0.0746,"x, y, z",24 r,1
1,E2,0.1171,0.2342,0.0,"x, 2x, 0",6 l,mm2
2,E3,0.2113,0.4226,0.1491,"x, 2x, z",12 o,m
3,E4,0.1437,0.4226,0.0,"x, y, 0",12 p,m
4,E5,0.1109,0.447,0.25,"x, y, z",24 r,1
5,E6,0.0,0.4324,0.3509,"0, y, z",12 n,m
6,E7,0.0781,0.539,0.3509,"2y, y, z",12 o,m
7,E8,0.0781,0.4714,0.5,"x, y, 1/2",12 q,m
8,E9,0.1171,0.1171,0.0,"x, x, 0",6 l,mm2
