,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,6,12,18,36,48,64,86,112,126,513,3.12(2).3.12(2).3.12(2)
1,V2,4,6,12,18,36,48,64,82,112,132,515,3.12(2).3.12(2).3.12(2)
