,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,14,24,53,74,143,154,254,264,428,1413,4.4.4(2).4(2).6(4).6(4)
1,V2,6,18,30,65,90,159,162,272,282,444,1529,4.4.4.4.4.4.4(2).4(2).4(2).12(210).12(210).12(210).12(210).12(210).12(210)
2,V3,6,14,34,50,104,124,208,216,358,332,1447,4.4.4.4.4.4.4.4.4.4.12(210).12(210).12(420).*.*
