,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0217,0.2018,0.3216,"x, y, z",96 l,1
1,E2,0.0,0.227,0.3987,"0, y, z",48 j,m
2,E3,0.0,0.1901,0.2858,"0, y, z",48 j,m
3,E4,0.0777,0.1818,0.2603,"x, y, z",96 l,1
4,E5,0.25,0.03,0.47,"1/4, y, 1/2-y",48 i,2
5,E6,0.1428,0.1428,0.2349,"x, x, z",48 k,m
6,E7,0.112,0.2042,0.2042,"x, y, y",48 k,m
