,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.0905,"0, 1/4, z",8 g,2
1,E2,0.0,0.0,0.0,"0, 0, 0",8 d,-1
2,E3,0.25,0.0,0.0905,"1/4, 0, z",8 h,2
3,E4,0.3205,0.1129,0.0,"x, y, z",16 i,1
4,E5,0.0,0.1129,0.25,"0, y, 1/4",8 f,2
