,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.1958,0.0,0.0,"x, 0, 0",4 g,mm2,4
1,V2,3,0.0,0.0,0.2821,"0, 0, z",4 k,mm2,4
