,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",2 a,mmm
1,E2,0.5,0.0,0.5,"1/2, 0, 1/2",2 c,mmm
2,E3,0.25,0.75,0.5,"1/4, 3/4, 1/2",4 f,2/m
3,E4,0.25,0.0,0.25,"x, 0, z",8 o,m
